Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,County,District,Ward,District Code,Ward Code,Country,County Code,Constituency,Introduced,Terminated,Parish,National Park,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code,Local authority,MSOA Code,Middle layer super output area,Parish Code,Census output area,Constituency Code,Index of Multiple Deprivation,Quality,User Type,Last updated,Nearest station,Distance to station,Postcode area,Postcode district,Police force,Water company,Plus Code,Average Income
KW14 7LD,Yes,58.587573,-3.543124,310388,967650,ND103676,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1985-01-01,,"","",83,58,"","","Thurso West - 04","Very remote small town",,57,,S01010806,,S02002032,"Thurso West",,S00119593,S14000009,986,1,0,2020-02-19,"Thurso",0.947401,KW,KW14,"Scotland","Scottish Water",9CCRHFQ4+2Q,
KW14 7LE,Yes,58.582919,-3.533476,310937,967119,ND109671,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1987-04-01,,"","",39,16,"","","Thurso West - 04","Very remote small town",,36,,S01010806,,S02002032,"Thurso West",,S00119137,S14000009,986,1,0,2020-02-19,"Thurso",0.876892,KW,KW14,"Scotland","Scottish Water",9CCRHFM8+5J,
KW14 7LF,Yes,58.586219,-3.544389,310311,967501,ND103675,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1987-07-01,,"","",28,11,"","","Thurso West - 04","Very remote small town",,61,,S01010806,,S02002032,"Thurso West",,S00118971,S14000009,986,1,0,2020-02-19,"Thurso",1.07003,KW,KW14,"Scotland","Scottish Water",9CCRHFP4+F6,
KW14 7LG,Yes,58.599644,-3.539508,310629,968989,ND106689,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1987-07-01,,"","",24,9,"","","Thurso West - 07","Very remote small town",,14,,S01010809,,S02002032,"Thurso West",,S00119594,S14000009,5568,1,0,2020-02-19,"Thurso",1.2591,KW,KW14,"Scotland","Scottish Water",9CCRHFX6+V5,
KW14 7LH,Yes,58.586803,-3.545171,310267,967567,ND102675,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1989-04-01,,"","",39,20,"","","Thurso West - 04","Very remote small town",,60,,S01010806,,S02002032,"Thurso West",,S00119593,S14000009,986,1,0,2020-02-19,"Thurso",1.08739,KW,KW14,"Scotland","Scottish Water",9CCRHFP3+PW,
KW14 7LJ,Yes,58.596419,-3.528268,311274,968615,ND112686,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1994-06-01,,"","",10,5,"","","Thurso West - 01","Very remote small town",,26,,S01010803,,S02002032,"Thurso West",,S00118998,S14000009,1897,1,0,2020-02-19,"Thurso",0.694463,KW,KW14,"Scotland","Scottish Water",9CCRHFWC+HM,
KW14 7LL,Yes,58.596135,-3.530991,311115,968587,ND111685,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",82,30,"","","Thurso West - 01","Very remote small town",,33,,S01010803,,S02002032,"Thurso West",,S00118998,S14000009,1897,1,0,2020-02-19,"Thurso",0.691026,KW,KW14,"Scotland","Scottish Water",9CCRHFW9+FJ,
KW14 7LN,Yes,58.595547,-3.530553,311139,968521,ND111685,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",26,10,"","","Thurso West - 01","Very remote small town",,36,,S01010803,,S02002032,"Thurso West",,S00119000,S14000009,1897,1,0,2020-02-19,"Thurso",0.621173,KW,KW14,"Scotland","Scottish Water",9CCRHFW9+6Q,
KW14 7LP,Yes,58.594638,-3.532216,311040,968422,ND110684,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",41,16,"","","Thurso West - 06","Very remote small town",,41,,S01010808,,S02002032,"Thurso West",,S00118989,S14000009,5022,1,0,2020-02-19,"Thurso",0.564245,KW,KW14,"Scotland","Scottish Water",9CCRHFV9+V4,
KW14 7LQ,Yes,58.586488,-3.54225,310436,967528,ND104675,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1988-08-01,,"","",40,30,"","","Thurso West - 04","Very remote small town",,59,,S01010806,,S02002032,"Thurso West",,S00119593,S14000009,986,1,0,2020-02-19,"Thurso",0.945117,KW,KW14,"Scotland","Scottish Water",9CCRHFP5+H4,
KW14 7LR,Yes,58.595296,-3.532813,311007,968496,ND110684,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",33,14,"","","Thurso West - 01","Very remote small town",,39,,S01010803,,S02002032,"Thurso West",,S00119000,S14000009,1897,1,0,2020-02-19,"Thurso",0.645003,KW,KW14,"Scotland","Scottish Water",9CCRHFW8+4V,
KW14 7LS,Yes,58.596091,-3.53314,310990,968585,ND109685,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",29,10,"","","Thurso West - 01","Very remote small town",,35,,S01010803,,S02002032,"Thurso West",,S00119001,S14000009,1897,1,0,2020-02-19,"Thurso",0.732231,KW,KW14,"Scotland","Scottish Water",9CCRHFW8+CP,
KW14 7LT,Yes,58.595063,-3.533457,310969,968471,ND109684,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",23,10,"","","Thurso West - 06","Very remote small town",,39,,S01010808,,S02002032,"Thurso West",,S00119139,S14000009,5022,1,0,2020-02-19,"Thurso",0.641398,KW,KW14,"Scotland","Scottish Water",9CCRHFW8+2J,
KW14 7LU,Yes,58.594174,-3.533418,310969,968372,ND109683,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",24,10,"","","Thurso West - 06","Very remote small town",,43,,S01010808,,S02002032,"Thurso West",,S00118989,S14000009,5022,1,0,2020-02-19,"Thurso",0.558949,KW,KW14,"Scotland","Scottish Water",9CCRHFV8+MJ,
KW14 7LW,Yes,58.595306,-3.531144,311104,968495,ND111684,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",66,24,"","","Thurso West - 01","Very remote small town",,38,,S01010803,,S02002032,"Thurso West",,S00119000,S14000009,1897,1,0,2020-02-19,"Thurso",0.606393,KW,KW14,"Scotland","Scottish Water",9CCRHFW9+4G,
KW14 7LX,Yes,58.594204,-3.531664,311071,968373,ND110683,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",83,36,"","","Thurso West - 02","Very remote small town",,43,,S01010804,,S02002032,"Thurso West",,S00118990,S14000009,5413,1,0,2020-02-19,"Thurso",0.506625,KW,KW14,"Scotland","Scottish Water",9CCRHFV9+M8,
KW14 7LY,Yes,58.593507,-3.53215,311041,968296,ND110682,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",59,24,"","","Thurso West - 02","Very remote small town",,44,,S01010804,,S02002032,"Thurso West",,S00118980,S14000009,5413,1,0,2020-02-19,"Thurso",0.455654,KW,KW14,"Scotland","Scottish Water",9CCRHFV9+C4,
KW14 7LZ,Yes,58.592754,-3.533528,310959,968214,ND109682,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",38,12,"","","Thurso West - 02","Very remote small town",,48,,S01010804,,S02002032,"Thurso West",,S00118980,S14000009,5413,1,0,2020-02-19,"Thurso",0.449063,KW,KW14,"Scotland","Scottish Water",9CCRHFV8+4H,
KW14 7NA,Yes,58.592263,-3.533231,310975,968159,ND109681,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",6,4,"","","Thurso West - 02","Very remote small town",,47,,S01010804,,S02002032,"Thurso West",,S00118980,S14000009,5413,1,0,2020-02-19,"Thurso",0.402266,KW,KW14,"Scotland","Scottish Water",9CCRHFR8+WP,
KW14 7NB,Yes,58.593492,-3.533371,310970,968296,ND109682,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",9,4,"","","Thurso West - 02","Very remote small town",,46,,S01010804,,S02002032,"Thurso West",,S00118980,S14000009,5413,1,0,2020-02-19,"Thurso",0.499068,KW,KW14,"Scotland","Scottish Water",9CCRHFV8+9M,
KW14 7ND,Yes,58.59265,-3.534676,310892,968204,ND108682,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",42,19,"","","Thurso West - 05","Very remote small town",,50,,S01010807,,S02002032,"Thurso West",,S00118981,S14000009,3619,1,0,2020-02-19,"Thurso",0.495619,KW,KW14,"Scotland","Scottish Water",9CCRHFV8+34,
KW14 7NE,Yes,58.591098,-3.534522,310897,968031,ND108680,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",49,19,"","","Thurso West - 03","Very remote small town",,51,,S01010805,,S02002032,"Thurso West",,S00118978,S14000009,4481,1,0,2020-02-19,"Thurso",0.416485,KW,KW14,"Scotland","Scottish Water",9CCRHFR8+C5,
KW14 7NF,Yes,58.590189,-3.53548,310839,967931,ND108679,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",57,21,"","","Thurso West - 03","Very remote small town",,51,,S01010805,,S02002032,"Thurso West",,S00118978,S14000009,4481,1,0,2020-02-19,"Thurso",0.4593,KW,KW14,"Scotland","Scottish Water",9CCRHFR7+3R,
KW14 7NG,Yes,58.591422,-3.533762,310942,968066,ND109680,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",19,10,"","","Thurso West - 05","Very remote small town",,49,,S01010807,,S02002032,"Thurso West",,S00118981,S14000009,3619,1,0,2020-02-19,"Thurso",0.38534,KW,KW14,"Scotland","Scottish Water",9CCRHFR8+HF,
KW14 7NH,Yes,58.591077,-3.532559,311011,968026,ND110680,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",53,22,"","","Thurso West - 03","Very remote small town",,46,,S01010805,,S02002032,"Thurso West",,S00118976,S14000009,4481,1,0,2020-02-19,"Thurso",0.306761,KW,KW14,"Scotland","Scottish Water",9CCRHFR8+CX,
KW14 7NJ,Yes,58.590383,-3.533527,310953,967950,ND109679,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",27,13,"","","Thurso West - 03","Very remote small town",,48,,S01010805,,S02002032,"Thurso West",,S00118977,S14000009,4481,1,0,2020-02-19,"Thurso",0.346929,KW,KW14,"Scotland","Scottish Water",9CCRHFR8+5H,
KW14 7NL,Yes,58.590658,-3.5323,311025,967979,ND110679,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",71,35,"","","Thurso West - 03","Very remote small town",,45,,S01010805,,S02002032,"Thurso West",,S00118976,S14000009,4481,1,0,2020-02-19,"Thurso",0.280209,KW,KW14,"Scotland","Scottish Water",9CCRHFR9+73,
KW14 7NN,Yes,58.592127,-3.532588,311012,968143,ND110681,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",17,7,"","","Thurso West - 02","Very remote small town",,45,,S01010804,,S02002032,"Thurso West",,S00118979,S14000009,5413,1,0,2020-02-19,"Thurso",0.363228,KW,KW14,"Scotland","Scottish Water",9CCRHFR8+VX,
KW14 7NP,Yes,58.594261,-3.529172,311216,968376,ND112683,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",29,13,"","","Thurso West - 02","Very remote small town",,38,,S01010804,,S02002032,"Thurso West",,S00118990,S14000009,5413,1,0,2020-02-19,"Thurso",0.463056,KW,KW14,"Scotland","Scottish Water",9CCRHFVC+P8,
KW14 7NQ,Yes,58.591916,-3.533715,310946,968121,ND109681,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",50,20,"","","Thurso West - 05","Very remote small town",,49,,S01010807,,S02002032,"Thurso West",,S00118981,S14000009,3619,1,0,2020-02-19,"Thurso",0.405823,KW,KW14,"Scotland","Scottish Water",9CCRHFR8+QG,
KW14 7NR,Yes,58.596955,-3.53378,310955,968682,ND109686,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",7,6,"","","Thurso West - 01","Very remote small town",,30,,S01010803,,S02002032,"Thurso West",,S00119001,S14000009,1897,1,0,2020-02-19,"Thurso",0.83478,KW,KW14,"Scotland","Scottish Water",9CCRHFW8+QF,
KW14 7NS,No,58.588036,-3.541217,310500,967699,ND105676,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,1996-06-01,"","",,,"","","Thurso West - 04","Very remote small town",,54,,S01010806,,S02002032,"Thurso West",,S00119006,S14000009,986,8,0,2020-02-19,"Thurso",0.826652,KW,KW14,"Scotland","Scottish Water",9CCRHFQ5+6G,
KW14 7NT,Yes,58.583778,-3.532997,310967,967214,ND109672,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1990-09-01,,"","",9,4,"","","Thurso West - 04","Very remote small town",,36,,S01010806,,S02002032,"Thurso West",,S00119137,S14000009,986,1,0,2020-02-19,"Thurso",0.778287,KW,KW14,"Scotland","Scottish Water",9CCRHFM8+GR,
KW14 7NW,Yes,58.592632,-3.530959,311108,968197,ND111681,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",71,41,"","","Thurso West - 02","Very remote small town",,42,,S01010804,,S02002032,"Thurso West",,S00118979,S14000009,5413,1,0,2020-02-19,"Thurso",0.336453,KW,KW14,"Scotland","Scottish Water",9CCRHFV9+3J,
KW14 7NX,Yes,58.594538,-3.534569,310903,968414,ND109684,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",41,16,"","","Thurso West - 06","Very remote small town",,43,,S01010808,,S02002032,"Thurso West",,S00118989,S14000009,5022,1,0,2020-02-19,"Thurso",0.632221,KW,KW14,"Scotland","Scottish Water",9CCRHFV8+R5,
KW14 7NY,Yes,58.594974,-3.534932,310883,968463,ND108684,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",18,7,"","","Thurso West - 06","Very remote small town",,41,,S01010808,,S02002032,"Thurso West",,S00118989,S14000009,5022,1,0,2020-02-19,"Thurso",0.683006,KW,KW14,"Scotland","Scottish Water",9CCRHFV8+X2,
KW14 7NZ,Yes,58.595613,-3.537077,310760,968537,ND107685,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",85,32,"","","Thurso West - 06","Very remote small town",,39,,S01010808,,S02002032,"Thurso West",,S00118986,S14000009,5022,1,0,2020-02-19,"Thurso",0.817809,KW,KW14,"Scotland","Scottish Water",9CCRHFW7+65,
KW14 7PA,Yes,58.595366,-3.534451,310912,968506,ND109685,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",17,8,"","","Thurso West - 06","Very remote small town",,38,,S01010808,,S02002032,"Thurso West",,S00119139,S14000009,5022,1,0,2020-02-19,"Thurso",0.701253,KW,KW14,"Scotland","Scottish Water",9CCRHFW8+46,
KW14 7PB,Yes,58.596134,-3.534794,310894,968592,ND108685,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",31,13,"","","Thurso West - 06","Very remote small town",,34,,S01010808,,S02002032,"Thurso West",,S00119139,S14000009,5022,1,0,2020-02-19,"Thurso",0.78336,KW,KW14,"Scotland","Scottish Water",9CCRHFW8+F3,
KW14 7PD,Yes,58.596417,-3.538213,310696,968628,ND106686,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",27,14,"","","Thurso West - 06","Very remote small town",,33,,S01010808,,S02002032,"Thurso West",,S00118988,S14000009,5022,1,0,2020-02-19,"Thurso",0.928203,KW,KW14,"Scotland","Scottish Water",9CCRHFW6+HP,
KW14 7PE,Yes,58.596229,-3.536656,310786,968605,ND107686,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",14,8,"","","Thurso West - 06","Very remote small town",,34,,S01010808,,S02002032,"Thurso West",,S00118988,S14000009,5022,1,0,2020-02-19,"Thurso",0.854298,KW,KW14,"Scotland","Scottish Water",9CCRHFW7+F8,
KW14 7PF,Yes,58.595814,-3.536759,310779,968559,ND107685,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",52,21,"","","Thurso West - 06","Very remote small town",,37,,S01010808,,S02002032,"Thurso West",,S00118988,S14000009,5022,1,0,2020-02-19,"Thurso",0.822371,KW,KW14,"Scotland","Scottish Water",9CCRHFW7+87,
KW14 7PG,Yes,58.595685,-3.540797,310544,968550,ND105685,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",49,23,"","","Thurso West - 06","Very remote small town",,38,,S01010808,,S02002032,"Thurso West",,S00118985,S14000009,5022,1,0,2020-02-19,"Thurso",0.981141,KW,KW14,"Scotland","Scottish Water",9CCRHFW5+7M,
KW14 7PH,Yes,58.596332,-3.539681,310611,968621,ND106686,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",13,4,"","","Thurso West - 06","Very remote small town",,34,,S01010808,,S02002032,"Thurso West",,S00118985,S14000009,5022,1,0,2020-02-19,"Thurso",0.98019,KW,KW14,"Scotland","Scottish Water",9CCRHFW6+G4,
KW14 7PJ,Yes,58.596229,-3.541165,310524,968611,ND105686,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",21,8,"","","Thurso West - 06","Very remote small town",,34,,S01010808,,S02002032,"Thurso West",,S00118985,S14000009,5022,1,0,2020-02-19,"Thurso",1.03604,KW,KW14,"Scotland","Scottish Water",9CCRHFW5+FG,
KW14 7PL,Yes,58.59547,-3.54299,310416,968529,ND104685,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",55,20,"","","Thurso West - 06","Very remote small town",,36,,S01010808,,S02002032,"Thurso West",,S00118985,S14000009,5022,1,0,2020-02-19,"Thurso",1.07002,KW,KW14,"Scotland","Scottish Water",9CCRHFW4+5R,
KW14 7PN,Yes,58.593494,-3.538498,310672,968303,ND106683,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",85,34,"","","Thurso West - 05","Very remote small town",,50,,S01010807,,S02002032,"Thurso West",,S00118982,S14000009,3619,1,0,2020-02-19,"Thurso",0.733195,KW,KW14,"Scotland","Scottish Water",9CCRHFV6+9J,
KW14 7PP,Yes,58.594621,-3.541146,310521,968432,ND105684,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",30,13,"","","Thurso West - 05","Very remote small town",,45,,S01010807,,S02002032,"Thurso West",,S00118987,S14000009,3619,1,0,2020-02-19,"Thurso",0.929203,KW,KW14,"Scotland","Scottish Water",9CCRHFV5+RG,
KW14 7PQ,Yes,58.59613,-3.540386,310569,968599,ND105685,"","Highland","Thurso and Northwest Caithness",S12000017,S13002991,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",12,4,"","","Thurso West - 06","Very remote small town",,36,,S01010808,,S02002032,"Thurso West",,S00118985,S14000009,5022,1,0,2020-02-19,"Thurso",0.994795,KW,KW14,"Scotland","Scottish Water",9CCRHFW5+FR,
