Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,County,District,Ward,District Code,Ward Code,Country,County Code,Constituency,Introduced,Terminated,Parish,National Park,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code,Local authority,MSOA Code,Middle layer super output area,Parish Code,Census output area,Constituency Code,Index of Multiple Deprivation,Quality,User Type,Last updated,Nearest station,Distance to station,Postcode area,Postcode district,Police force,Water company,Plus Code,Average Income
FK1 5ZE,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2003-07-01,2007-01-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 5ZG,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2001-06-01,2007-05-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9AA,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2011-07-01,2012-06-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9AB,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2005-06-01,2011-07-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9AD,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2005-08-01,2014-07-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9AE,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2005-08-01,2007-05-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9AF,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2005-09-01,2006-05-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9AG,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2005-10-01,2006-05-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9AH,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2005-10-01,2006-11-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9AJ,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2007-01-01,2010-12-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9AL,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2005-11-01,2014-12-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9AN,Yes,56.001991,-3.78477,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2018-02-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0717357,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9AP,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2005-12-01,2008-02-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9AQ,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2005-12-01,2011-01-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9AR,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2006-02-01,2007-03-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9AS,Yes,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2006-04-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9AT,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2007-05-01,2014-07-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9AU,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2006-04-01,2007-05-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9AW,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2007-06-01,2007-07-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9AX,Yes,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2006-07-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9AY,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2006-08-01,2007-09-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9AZ,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2006-09-01,2011-10-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9BA,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2006-10-01,2008-05-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9BB,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2006-10-01,2011-11-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9BD,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2006-10-01,2007-05-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9BE,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2006-10-01,2007-05-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9BF,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2006-10-01,2007-05-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9BG,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2006-10-01,2007-11-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9BH,Yes,56.001991,-3.78477,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2016-10-01,,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0717357,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9BJ,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2010-02-01,2010-12-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9BL,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2006-11-01,2007-01-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,5,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9BN,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2006-11-01,2007-01-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,5,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9BP,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2007-01-01,2009-11-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9BQ,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2007-02-01,2010-02-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9BR,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2007-03-01,2014-04-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9BS,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2007-06-01,2007-07-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,5,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9BT,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2007-07-01,2009-08-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9BU,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2007-07-01,2008-06-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9BW,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2012-10-01,2012-11-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9BX,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2007-09-01,2010-01-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9BY,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2007-09-01,2014-07-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9BZ,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2008-01-01,2010-12-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9DA,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2008-01-01,2017-10-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9DB,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2008-02-01,2009-03-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9DD,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2008-02-01,2012-04-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9DE,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2008-03-01,2009-06-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9DF,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2008-07-01,2011-08-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9DG,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2008-05-01,2009-01-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9DH,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2014-09-01,2017-07-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9DJ,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2008-08-01,2009-10-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9DL,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2009-11-01,2012-10-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9DN,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2008-09-01,2014-07-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9DP,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2008-09-01,2010-10-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9DQ,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2008-10-01,2009-11-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,5,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9DR,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2008-10-01,2009-11-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,5,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9DS,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2010-04-01,2011-05-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
FK1 9DT,No,56.001996,-3.784777,288795,680220,NS887802,"","Falkirk","Falkirk South",S12000014,S13002942,Scotland,S99999999,"Falkirk",2008-11-01,2011-12-01,"","",,,"","","Falkirk - Grahamston - 03","Other urban area",,28,,S01009140,,S02001713,"Falkirk - Grahamston",,S00107732,S14000028,1652,1,1,2020-02-19,"Falkirk Grahamston",0.0710925,FK,FK1,"Scotland","Scottish Water",9C8R2628+Q3,
